    0.840523200565712614E-03   -0.288456443030327137E-02   -0.880040739241394455E-03   -0.123636118181593715E-02   -0.169403856982519585E-01   -0.293536311430031560E-02    0.578982225475144219E-02    0.491596607632871496E-02   -0.471414844062678640E-02    0.430982576784799665E-03    0.229350996351627241E-02    0.281095142387612817E+01    0.274381319152522618E+01    0.139334292535508153E+01    0.358681323064078317E+01    0.344429857897468938E+01    0.198161869480953889E+01    0.563164667879169981E-01    0.272001180466208048E+01   -0.461439208294508152E+01    0.824363158965145004E+00   -0.206742876430525646E+01   -0.159280517006164946E+01    0.110521995408788834E+00    0.165904627509995817E+01    0.206389189198202416E+01    0.428338395484730139E+01    0.320305858804097365E+01    0.252186334365684672E+01    0.230761107516796571E+01    0.147361331074647417E+01   -0.114760222255555489E+01    0.825938396723851054E+00    0.508855635688052566E+01    0.222787710064946465E+01   -0.286067925623106101E+01
   -0.868353158432455508E-03    0.324474693119327631E-02   -0.186367572598669547E-01    0.826147342785361546E-02   -0.121574530174051176E-01   -0.868353402738719637E-02    0.171619038060732976E-01    0.199152775604005683E-03   -0.353410701841880845E-02   -0.390198540484902818E-02   -0.685011886884012646E-03    0.236694793864334718E+01    0.247119539085427897E+01    0.219822804285427820E+01    0.293247544611214339E+01    0.219028248321694852E+01    0.704662743663385660E+00    0.392478168535874961E+01    0.281611329350621720E+01   -0.440755466689358144E+01   -0.154247373944051125E+01   -0.364787882399532393E+01   -0.337277681586190781E+01    0.180926061388566750E+01    0.663480414611442804E+00    0.485771712354803586E+01    0.164547982340228072E+01    0.295909000929650778E+01   -0.182498715399546496E+01    0.357925640893142116E+01    0.213767277911227360E+01    0.410630648873292436E+01    0.825938396723851054E+00    0.192319844235251036E+01   -0.932995550945877827E+00   -0.285619399329838819E+01
    0.802336579795337484E-04   -0.162839831967858122E-02   -0.361571885167677465E-02    0.151429075954752079E-01   -0.137864981906155037E-01    0.550729340487166041E-02    0.100450117952455287E-01    0.100942516179536312E-01   -0.561015857479674196E-02   -0.138557226057969265E-02    0.292700664893459379E-02    0.230569011773440380E+01    0.155105378343687983E+01    0.126354639105222466E+01    0.485714791917137756E+01    0.250378018027994687E+01    0.660446512437003808E+00    0.335204102081408761E+01    0.205882341849094841E+01   -0.151635306478669296E+01    0.259084845649787177E+01   -0.123750529223289440E+00    0.171762521519341771E+01    0.128293908412742597E+01    0.623107489223678535E+00    0.245121129373116187E+01    0.244481015721827122E+01    0.257591261509364777E+01   -0.279452156780060967E+00    0.434344003751460050E+01    0.240858003646099572E+01    0.339049725043647676E+01    0.825938396723851054E+00    0.300129764222172479E+01    0.146126939406211687E+00   -0.285517070281551311E+01
    0.328509570923642960E-02    0.698046894457320360E-02    0.767764278399454304E-02   -0.307736989929026112E-02   -0.121078077989444921E-01    0.388360653372998854E-02    0.674571550531410935E-02    0.657512689040018472E-02   -0.158817133109323566E-03   -0.259124110479547155E-02   -0.190758378238342630E-03    0.164909630132883445E+01    0.292228608871446394E+01    0.129727456475009695E+01    0.388411072878760688E+01    0.307330915829821238E+01    0.156369902021781493E+01    0.116129811561947616E+01    0.334953516771528204E+01    0.409381455015205908E+01   -0.182617458492607820E+01    0.129254384840144088E+01    0.447214877534889510E+01    0.555856736407260965E+00    0.733437192181588538E+00    0.330990894198502650E+01    0.168732513738497936E+01    0.208400778817679422E+01   -0.498024450519477835E+01    0.238393050270229701E+01    0.244275801367905210E+01   -0.333965264797821959E-01    0.825938396723851054E+00    0.564103609353873203E+01    0.278744041858593405E+01   -0.285359567495279798E+01
    0.122659949205058180E-01   -0.987546738862192866E-02   -0.119825943923046914E-01   -0.104271698155457681E-01   -0.179771175563381291E-01    0.215154951259677318E-03    0.173848642855567448E-01   -0.467640299811833415E-02    0.164684208283460992E-03    0.146668058394539003E-02   -0.327461167158276138E-02    0.137382437152204995E+01    0.230865291865246824E+01    0.178810817520831700E+01    0.189271855477622597E+01    0.287291155818965294E+01    0.259325418367553784E+01    0.126024246683344332E+01    0.273940942094768447E+01   -0.198277225186649986E+01    0.248832950339473413E+01    0.243148841576195274E+01   -0.250975086315929907E+01    0.795289443966167964E+00    0.459813596902532928E+00    0.472128756709635056E+01    0.191843007436465562E+01    0.436625993192309547E+01   -0.481046947331393326E+01   -0.231942008171468039E+00    0.210739072992718945E+01   -0.260653152281008271E+01    0.825938396723851054E+00    0.145449445556996348E+01   -0.139834793184978556E+01   -0.285284238741974905E+01
   -0.890922967479355031E-02   -0.255327994223875990E-01   -0.954343636647081483E-03   -0.129947865152985290E-01   -0.100690612350184949E-01    0.852794962495906361E-02    0.148379539234433366E-01   -0.603844370273165509E-02   -0.962791853345379444E-03    0.105084754816857666E-02    0.370427892602265263E-03    0.971932461827313743E+00    0.221353476766116630E+01    0.139489989568138162E+01    0.322616106011859349E+01    0.910396049411450248E+00    0.212641963392360767E+01    0.180646309292216678E+01    0.228620523169210488E+01    0.372293573454985705E+00    0.350534497041080861E+00    0.336066925326057309E+00   -0.391111171676134717E+01    0.862437695392480941E+00    0.260856504952332102E+01    0.198435704507560406E+01    0.477269313574452791E+01    0.195695440353447259E+01    0.229570537116981122E+01    0.381002943283655782E+01    0.191869801845512100E+01    0.220609782261335319E+01    0.825938396723851054E+00    0.115163814124564734E+01   -0.169961277951209677E+01   -0.285125092075774411E+01
    0.241518196684182857E-02    0.820774180039052226E-02   -0.132052756003645296E-01    0.209054760052026743E-01   -0.140355165335570575E-01    0.674239648486008036E-03    0.650124366698534573E-02    0.103191481739450808E-01    0.118174031200055660E-02    0.183265626700972488E-02    0.191175276474382346E-02    0.282466183430632434E+01    0.271412839349116997E+01    0.123045933093779092E+01    0.125687012074278903E+00    0.123328020095806434E+01    0.159677019691350841E+01    0.322016484628829236E+01    0.280664401602845714E+01    0.433297423361864631E+01    0.186902377400004482E+01   -0.334944263440787138E+01   -0.781933399047778366E-01    0.101564943323428425E+01    0.895945779602617121E+00    0.102380960985081360E+01    0.293012928604206246E+00    0.317780802400190021E+01   -0.250550778192408075E+01    0.985478907832461282E+00    0.166622755034538717E+01    0.136846959340289231E+01    0.825938396723851054E+00    0.232126913382928546E+01   -0.529465137611639935E+00   -0.285073427144092539E+01
    0.561351421921472190E-02   -0.795337284797597091E-02   -0.681074176944775934E-02   -0.830255316201373647E-02   -0.111338967697882651E-01    0.358521639132192149E-03    0.889527944311296892E-02   -0.197056507312609597E-02    0.446424912092311440E-02    0.117749456592264333E-04   -0.382404785835888095E-03    0.972200079611924561E+00    0.139955717258324297E+01    0.266175732516629626E+01    0.167558352644615871E+01    0.265578068348744756E+00    0.165855235758693298E+01    0.186886361181631289E+01    0.308873566481282014E+01   -0.628119764030703465E-01    0.229676549060368274E+01    0.194138226308195883E+01   -0.115705171849600408E+01    0.244229399043143808E+00    0.850556731573842040E+00    0.220724405126231948E+01    0.249566299379121803E+01    0.303062626774274824E+01    0.847561548215796101E+00    0.263995053675054159E+01    0.175732873908441967E+01   -0.744745294170535033E+00    0.825938396723851054E+00    0.519177605465690029E+01    0.234697229968493648E+01   -0.284480375497196381E+01
   -0.244386877269676013E-01    0.107768559021792498E-01    0.846850714117408664E-03   -0.769755840912011990E-02   -0.123459452978558204E-01    0.106256482526490004E-02    0.677429168851162444E-02   -0.242104546329002801E-02   -0.437260036364364203E-02    0.201045920772458019E-03    0.848649086714204108E-03    0.290249959509061384E+01    0.163826322370020327E+01    0.185939294417193857E+01    0.388389676738712630E+01    0.485960079084414787E+01    0.105682318336368786E+01    0.427604243408641671E+00    0.368527135115456694E+01    0.123727400740240334E+01    0.878873464683645800E+00   -0.182774637284392849E+01    0.132576702349687992E+00    0.105458608676249566E+01    0.275694030297903625E+00    0.259113000830807572E+01    0.121382169641500504E+01    0.313069207529969340E+01   -0.174606135340543922E+00    0.311960290823343556E+01    0.160789798473187062E+01   -0.286342285550758779E+01    0.825938396723851054E+00    0.237558010895870364E+01   -0.468149915525421623E+00   -0.284373002448412526E+01
    0.261413996128453639E-01    0.941229630177531384E-03   -0.755318014820431909E-02   -0.972109152939992836E-04   -0.131019290496858787E-01    0.473250272550629347E-02    0.116018563622155568E-01   -0.417722444852941521E-02    0.708370842042427284E-02   -0.109872128488746040E-02   -0.373265633499499962E-02    0.156575465850413487E+01    0.241839656501889078E+01    0.127257695591820941E+01    0.256146370545684077E+01    0.257334813652537686E+00    0.536522467214771592E+00    0.151682124837762622E+01    0.297379280241434074E+01   -0.105753219132435783E+01    0.450148768458946691E-01    0.328565915503427952E+01   -0.157919777711166054E+01    0.136514862449348784E+01    0.393249429386956506E+00    0.343184526569093773E+01    0.664699041326331397E+00    0.226694319104636000E+01   -0.269075322771532921E+01    0.103651419285258584E+01    0.195791790131844756E+01    0.432918350287573972E+00    0.825938396723851054E+00    0.623053416898269319E-01   -0.278060544172539315E+01   -0.284291078341522008E+01
    0.300836228287039396E-01   -0.731434034925086945E-02    0.140045669957089553E-03   -0.144995844077243415E-01   -0.183859754249304785E-01   -0.143893375414094749E-02    0.133404066846587455E-01    0.607458523218085134E-02    0.296855674086486969E-02    0.330373614003178851E-02    0.284134173691086289E-02    0.210505050704414476E+01    0.212704582279952792E+01    0.107159533197628676E+01    0.258878575935009270E+01    0.250071241127568999E+01    0.969835126954390558E+00    0.495067322425030198E+01    0.229011248426658609E+01   -0.446329101520772653E+01   -0.109020723675764986E+01    0.367087940756530884E+01   -0.575593125996825883E+00    0.104349662635889429E+01    0.807752366780094433E+00    0.186317471096832527E+00    0.261857353455982267E+01    0.273221379882076132E+01    0.278815073335855867E+01    0.114523719376863120E+01    0.141487231103414679E+01   -0.343415204994916712E+01    0.825938396723851054E+00   -0.204044084122628444E+01   -0.488274509628860365E+01   -0.284230425506231921E+01
   -0.308840984818061761E-02   -0.893333948635017909E-02   -0.632042926609983641E-02   -0.183813684957726785E-01   -0.163297901962344838E-01    0.167593868892979003E-02    0.119964368263403287E-01   -0.234000768367437217E-02    0.253366651824649125E-02   -0.192606237849872746E-02    0.213889130009761209E-02    0.178422971167471345E+01    0.236532122718899718E+01    0.237499947918691223E+01    0.404066722782767052E+01    0.184822748219390620E+01    0.664334644854608247E+00    0.201959647703512868E+01    0.270181485460578186E+01   -0.307818103770489238E+01    0.359667258954312530E+01   -0.694023337366314941E+00   -0.288010876847822406E+01    0.122378053333851122E+01    0.645750968967316458E-01    0.207080178917455493E+01    0.116046134464413475E+01    0.393097252063272684E+01    0.148777288692645548E+01    0.266909068483697354E+01    0.199220752626854569E+01   -0.513740326653104873E-01    0.825938396723851054E+00    0.281764940238116690E+01   -0.239777691904516921E-01   -0.284162717157161859E+01
   -0.316202911077425588E-02   -0.328497653600834383E-02   -0.100980337013083961E-01    0.396673385668009325E-02   -0.130427391139953386E-01   -0.418913463798631369E-02    0.381503591578180590E-02    0.921741878006088200E-03    0.224575275704523873E-02   -0.764342731707756879E-03    0.183945008340629084E-02    0.169343256344215742E+01    0.260495718685763578E+01    0.936343213688315412E+00    0.323113835836645824E+00    0.127388394770765778E+01    0.200592496833020517E+01    0.157277844248978060E+01    0.222393768979446627E+01    0.391570262617352327E+01    0.475583414106323055E+01   -0.498547094934713098E+01    0.336415753226264869E+01    0.952889264867433083E+00    0.193021717605461718E+01    0.211260184024755437E+00    0.265236167606043960E+01    0.183391958486955753E+01   -0.186470662862113512E+01    0.219681675025870415E+01    0.202335226662442658E+01    0.252708103393552985E+01    0.825938396723851054E+00    0.582279994495249387E+01    0.298347663294773158E+01   -0.283932331200476229E+01
   -0.341719820811476910E-02   -0.791593225172846325E-02    0.916077001646726889E-02   -0.373330606083754901E-02   -0.177544929170103671E-01    0.243395022296866159E-02    0.854808691938657716E-02    0.684011645564197579E-03   -0.517173160465631606E-02    0.171635575930508834E-02    0.342782210274776783E-02    0.155460581152699584E+01    0.201017562934472771E+01    0.186155603641370648E+01    0.190772321578859172E+01    0.200058215374747350E+01    0.933509561947073019E+00    0.330270832879832232E+01    0.271913147831867708E+01    0.225894304349603736E+01    0.153025343060118590E+01    0.200343662641133236E+01    0.319474567426006217E+01    0.688360422738754862E+00    0.114549522691884231E+01    0.423106696786280612E+01    0.244552324589012571E+01    0.478427629074613758E+01    0.921845147730756764E+00    0.215171567864947288E+01    0.214094218883276977E+01    0.159152050358926633E+01    0.825938396723851054E+00    0.342196840954257731E+01    0.584992339337947254E+00   -0.283697607020463005E+01
